username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 11:51;40;54;"mission 2019 2014 m Hum # bjp ke pakka or ghor virodhi they, but 2019 m sheedha or real supporter or sahmat h # bjp se kyonki # चौकीदार_ही_चोर_है # choukidarhichorthaa or # choukidarhichor_rahega kya aap sab sahmat h Choukidar chor nhi hota to # PulwamaAttack nhi hota Next plz";;;# # # # # #;"1107889707239784450";https://twitter.com/areramrahman0/status/1107889707239784450
;2019-03-19 10:27;113;224;"Clear Msg to Pak- NSA Ajit Doval Talks Tuf on Pak # PulwamaAttack Says, Country has neither forgotten nor will ever forget it, Leadership will decide on time & locations to act, be it against Terrorists or those who support/harbor them @ abpnewstv # 80thCRPFAnniversaryDay";;@;# #;"1107868585169506306";https://twitter.com/AshishSinghLIVE/status/1107868585169506306
;2019-03-19 07:55;28;53;"China is only country in the world who consider # DalaiLama as a terrorist and # MasoodAzhar as a Spiritual leader # PulwamaAttack # FirSeModi2019pic.twitter.com/fcOYJFv6Wb";;;# # # #;"1107830519683661824";https://twitter.com/NagarJitendra/status/1107830519683661824
;2019-03-18 23:28;51;33;"In Which Closet are the Aman ka Tamasha Pissniks & LibFarts Hiding Who Were Trending # SayNoToWar & Imran Wants Peace,Here is his Senator Praising Most Ghastly # PulwamaAttack & Applauding Pakistan @ sagarikaghose @ BDUTT @ Javedakhtarjadu @ pbhushan1 @ MaheshNBhatt @ SudheenKulkarnipic.twitter.com/YyKbYhe6lS";;@ @ @ @ @ @;# #;"1107702820487102464";https://twitter.com/SaffronJay/status/1107702820487102464
;2019-03-18 19:08;14;50;"# FactCheck : शहीद के परिजनों ने नहीं की थी कोई अपील # NarendraModi # PulwamaAttack # Election2019https://www.vishvasnews.com/viral/fact-check-martyrs-relative-did-not-appeal-to-not-to-narendra-modi-viral-news/ …";;;# # # #;"1107637451521052672";https://twitter.com/newsvishvas/status/1107637451521052672
;2019-03-18 18:27;92;285;". @ GautamGambhir said that # CRPF soldiers who lost their lives in # PulwamaAttack are far important than a cricket match with # Pakistan, and added that if needed, India should forfeit even the World Cup final.https://bit.ly/2ufJcum";;@;# # #;"1107626964666499072";https://twitter.com/FirstpostSports/status/1107626964666499072
;2019-03-18 13:01;13;26;"# Kashmiri shopkeepers in # Mcleodganj contributed Rs. 50,000 towards the family of # CRPF jawan Tilakraj of # Kangra district, who was martyred in the # PulwamaAttack. . # Dharamshala # Martyre # HimachalPradesh # Pulwama @ himachalpolicepic.twitter.com/CdnLzsEvdy";;@;# # # # # # # # #;"1107545131715100672";https://twitter.com/HimachalW/status/1107545131715100672
;2019-03-18 00:26;11;39;"Can we not celebrate someone’s death? Whatever the kind of life he/she led- can we vow to respect the deceased or at least maintain a dignified silence? Yeh hisaab kissi aur din ke liye? Or are we no different from those who celebrated the # ChristchurchShooting & # PulwamaAttack? https://twitter.com/lindsaypereira/status/1107301583195463680 …";;;# #;"1107354937124638721";https://twitter.com/ammarawrites/status/1107354937124638721
;2019-03-18 00:10;526;720;"RT .. if you you know them... They celebrated # PulwamaAttack They r celebrating # ManoharParrikar death They chant Pakistan zindabaad in India They glorify Afzal guru n Burhan wani They burned hindus in Godhra.. They want Ghazwa e Hind They all are terrorists..!";;;# #;"1107350963424239616";https://twitter.com/Ambedkarcarvan/status/1107350963424239616
;2019-03-17 19:16;13;34;"Due to the concentration of Proscribed Organizations in # Punjab , Pakistan needs a Vibrant and Enterprising Chief Minister in Punjab @ javeednusrat Focus should be on Economy (Bahr Haal - 16th March 2019) # PulwamaAttack # پلوامہ # Pakistan # India # FATFpic.twitter.com/i7lMPXxmML";;@;# # # # # #;"1107276916795543552";https://twitter.com/mughalbha/status/1107276916795543552
;2019-03-17 18:30;21;36;"In comparison to the manner in which Modi, Advani and the BJP exploited the tragedy of the 2008 Mumbai attacks for votes, the opposition demonstrated a greater degree of solidarity with the government in the crisis triggered by the # PulwamaAttack. http://bit.ly/2XWZaas";;;#;"1107265326561939458";https://twitter.com/thecaravanindia/status/1107265326561939458
;2019-03-17 03:23;52;72;"Ex-generals, politicians confirm Sheikh Rashid ran militant camp (By Shahzad Raza Thursday, June 16, 2005 Daily Times) # پنڈی_کا_شیطان # PulwamaAttack # پلوامہ # Pakistan # India # FATFpic.twitter.com/JloiEQef4o";;;# # # # # #;"1107037267128930310";https://twitter.com/mughalbha/status/1107037267128930310
;2019-03-16 18:59;15;94;"# PulwamaAttack: @ BCCI to donate Rs 20 crore for welfare of # armed_forceshttps://www.dnaindia.com/cricket/report-pulwama-attack-bcci-to-donate-rs-20-crore-for-welfare-of-armed-forces-2730063 …";;@;# #;"1106910281043603457";https://twitter.com/dna/status/1106910281043603457
;2019-03-16 15:22;12;36;"These are sold out souls who tagged Imran khan as ‘messiah of peace’, who never condemned nor expressed his grief over # PulwamaAttack neither on twitter nor anywhere else. https://twitter.com/abhisar_sharma/status/1106591822380437504 …";;;#;"1106855726142545920";https://twitter.com/Hema_quotes/status/1106855726142545920
;2019-03-16 12:30;16;37;"In comparison to the manner in which Modi, Advani and the BJP exploited the tragedy of the 2008 Mumbai attacks for votes, the opposition demonstrated a greater degree of solidarity with the government in the crisis triggered by the # PulwamaAttack. http://bit.ly/2XWZaas";;;#;"1106812340765421568";https://twitter.com/thecaravanindia/status/1106812340765421568
;2019-03-16 11:04;438;820;"No @ AmitShah, it is Ajit Doval & BJP who freed # MasoodAzhar It is BJP who refused to act on intelligence inputs & airlift our jawans. It is a BJP govt who couldn't even get China to agree to block Azhar after # PulwamaAttack. # MainBhiChowkidarhttps://www.hindustantimes.com/india-news/congress-freed-masood-azhar-says-bjp-president-amit-shah/story-FEEb7jNOKWCbgZ2sj2SpKL.html …";;@;# # #;"1106790773012324352";https://twitter.com/drshamamohd/status/1106790773012324352
;2019-03-16 08:37;208;375;"Mr @ RahulGandhi. If # NewZealandShooting is a despicable act of trrsm dn # PulwamaAttack also is an act of trrsm. If # PulwamaAttack is just a cowardly attack by some misguided youths dn # NewZealandShooting is also a # cowardlyattack by misguided youths. Decide first & then tweet.pic.twitter.com/OY82doaS4X";;@;# # # # #;"1106753735693238272";https://twitter.com/ashokepandit/status/1106753735693238272
;2019-03-16 07:45;18;21;"In # SaturdayMotivation dou you Know how we get peace and peaceful world Solution of all attack ( # NewZealandShooting , # PulwamaAttack and all other attacks ... For more information must read this awesome book Order now... It's free of cost and no delivery charges # Mumbaipic.twitter.com/ILXaPidtu1";;;# # # #;"1106740639075573760";https://twitter.com/officialViren09/status/1106740639075573760
;2019-03-16 07:43;72;296;"Kash # PulwamaAttack ke baare me do Shabd likh deti Mirza ji. pic.twitter.com/oxx7m60SSV";;;#;"1106740117677301760";https://twitter.com/dwivedi_ji12/status/1106740117677301760
;2019-03-16 06:33;45;27;"The one who were cheering over # PulwamaAttack wen they faced it themselves today r crying victim!! Shameless hypocrisy # newzealandterrorattack # NewZealand # ChristchurchMosqueAttackpic.twitter.com/DRK1JUIz0N";;;# # # #;"1106722687630467072";https://twitter.com/drshraddha16/status/1106722687630467072
;2019-03-16 05:46;67;50;". @ MirzaSania on # PulwamaAttack @ MirzaSania on # christchurch pic.twitter.com/G62lwRBvUW";;@ @;# #;"1106710917830500352";https://twitter.com/chintanvedant/status/1106710917830500352
;2019-03-16 00:14;11;48;"# India To all humans, whether Hindu, Muslim , Christian, Sikh etc, etc. I am deeply disturb by recent terrorism i.e # PulwamaAttack and # ChristchurchAttack.We should equally condemn all such attacks.We should keep humanity first and religion second.Please encourage secularism.";;;# # #;"1106627193671540736";https://twitter.com/POOJA28657277/status/1106627193671540736
;2019-03-15 21:40;146;400;"Post # PulwamaAttack : This is an act of terror! Post # NewZealandShooting : This is an act of terror! Post an incident where a H stops a M from stealing his cow, which leads to a brawl & the M dies : Hindu extremism! Lynchistan! Hindus you're an ignorant bunch of retards. LOL.";;;# #;"1106588369373413376";https://twitter.com/jesus_desi/status/1106588369373413376
;2019-03-15 21:30;61;101;"If Christchurch mosque attack is a result of Islamophobia, why wasn't the Pulwama attack result of Hinduphobia? https://rightlog.in/2019/03/christchurch-terror-attack-01/ … # PulwamaAttack # ChristchurchMosqueAttack";;;# #;"1106585851033804801";https://twitter.com/tfipost/status/1106585851033804801
;2019-03-15 21:29;1105;2009;"Think 1 First to condemn # PulwamaAttack was NZ 2 Kasab had a red thread to blame Hindus for 26/11 3 David Headly was a double agent Is it not possible that # NewZealandTerroristAttack was done to give soft side to peaceful & to say terrorism has no religion? Pak Involved?pic.twitter.com/aCDZyXlsRp";;;# #;"1106585773338517505";https://twitter.com/DrGPradhan/status/1106585773338517505
;2019-03-15 21:14;14;77;"All those who criticised # Pulwama but r silent about # Christchurch r as much at fault , as r those , who were silent about # PulwamaAttack but r vocal against # ChristchurchMosqueAttack . Terror attack ANYWHERE shouldn't be supported. Even silently.";;;# # # #;"1106582019914584064";https://twitter.com/sushtany/status/1106582019914584064
;2019-03-15 20:06;15;31;"I prefer to remain neutral at # ChristchurchAttack ! The moment I feel like condemning it, "Howz the Jaish" versions after # PulwamaAttack killing our 46 soldiers, makes me retract from my stand...";;;# #;"1106564821057568769";https://twitter.com/meeraremi11/status/1106564821057568769
;2019-03-15 18:28;30;73;"It’s strange to see the # PulwamaAttack equated to the # ChristChurchTerroristAttack. An attack against an occupying army resulting in zero civilian deaths is hardly the same as a white supremacist targeting civilians in prayer at religious institutions. False equivalency.";;;# #;"1106540131530489858";https://twitter.com/SameeraKhan/status/1106540131530489858
;2019-03-15 18:14;33;37;"It was local dispute. Not an act of terror.. this is how foreign media reports # PulwamaAttack in India. https://twitter.com/ARanganathan72/status/1106444352492953600 …";;;#;"1106536543194275840";https://twitter.com/MuralikrishnaE1/status/1106536543194275840
;2019-03-15 18:02;12;59;"One month since # PulwamaAttack shook the nation and we lost our precious Jawans. We forgot 26/11. Pathankot. Uri. Let's not forget Pulwama now. Pledge not to tolerate terror on our land and if Pak doesn’t mend ways, then our soldiers will do the needful. https://www.dailyo.in/politics/we-ve-forgotten-gurdaspur-let-s-not-forget-pulwama-terror-state-pakistan-masood-azhar-jaish-balakot-abhinandan-varthaman-hafiz-saeed-imran-khan-liberals-narendra-modi/story/1/29846.html …";;;#;"1106533681965993984";https://twitter.com/sadhavi/status/1106533681965993984
;2019-03-15 16:01;33;91;"In an official statement, the French government stated that the # PulwamaAttack – which took over 40 lives was ‘deadly’ – and Jaish-e-Mohammed was responsible.";;;#;"1106503288101441536";https://twitter.com/BiIndia/status/1106503288101441536
;2019-03-15 15:57;45;113;"# AkshayKumar on his statement of people questioning the Government about the # PulwamaAttack: I am not a politician and I am not getting into it. I just felt it’s not right and I said it. @ akshaykumar # kesaripic.twitter.com/bg3Bk95TTY";;@;# # #;"1106502192301785090";https://twitter.com/pinkvilla/status/1106502192301785090
;2019-03-15 15:02;50;84;""The ministers in BJP are using # PulwamaAttack to get sympathy votes instead of talking about common problems faced by citizens. They can only talk about J&K today but in the last 5 years they have done nothing": @ dineshgrao, @ KPCCPresidentpic.twitter.com/y4B2YP807T";;@ @;#;"1106488218852052994";https://twitter.com/INCKarnataka/status/1106488218852052994
;2019-03-15 14:15;12;48;"& they gave the lectures on humanity after # PulwamaAttack # NewZealandTerroristAttackpic.twitter.com/azCBtiKjzs";;;# #;"1106476458694848512";https://twitter.com/ShobyMuneer/status/1106476458694848512
;2019-03-15 14:06;11;49;"Pakistan is under pressure from global powers to act against groups carrying out attacks in India, including JeM, which claimed responsibility for February 14 attack in Kashmir’s # Pulwama that killed at least 40 CRPF personnel. Read more: https://goo.gl/7TpzdD # PulwamaAttack pic.twitter.com/CoQir8juDc";;;# #;"1106474353737121792";https://twitter.com/htTweets/status/1106474353737121792
;2019-03-15 13:38;21;56;"JUST IN | # France imposes sanctions on Jaish-e-Mohammad chief, # MasoodAzhar. In a statement it issued, France said that as a fallout of the # PulwamaAttack, where JeM claimed responsibility, France has decided to sanction Masood Azhar at the national level by freezing his assets";;;# # #;"1106467292433383431";https://twitter.com/MirrorNow/status/1106467292433383431
;2019-03-15 12:57;129;209;"Well played Gauahar Khan # PulwamaAttack # Christchurchpic.twitter.com/ww0GCzWL0X";;;# #;"1106456806283505664";https://twitter.com/gaurav_jain13/status/1106456806283505664
;2019-03-14 23:40;160;470;"It's also heartbreaking to answer those children whose father had left their homes to serve nation but was martyred in # PulwamaAttack when they ask their mothers "Papa kab aayegai" PS: This is happening only bcz of Terrorism & this will change after the termination of Terrorism https://twitter.com/KhurramParvez/status/1106205901864816642 …";;;#;"1106256251233562626";https://twitter.com/ZakirKhan012/status/1106256251233562626
;2019-03-14 19:42;41;88;"Nice article Chitra @ chitraSD You are right, questioning our Army is the dirtiest Cut of Congress which will finish it off. Indians could forgive their other sins but won't forget or forgive their dirty deeds post # PulwamaAttack";;@;#;"1106196452613734407";https://twitter.com/Sapna_3/status/1106196452613734407
